,lumpSum_avg,npsf_avg,unit_count,lumpSum_total,npsf_total,nfa_total,final_address,lumpSum_A,npsf_A,nfa_A,lumpSum_B,npsf_B,nfa_B,lumpSum_C,npsf_C,nfa_C,lumpSum_D,npsf_D,nfa_D,lumpSum_E,npsf_E,nfa_E,lumpSum_F,npsf_F,nfa_F,lumpSum_G,npsf_G,nfa_G,lumpSum_H,npsf_H,nfa_H,lumpSum_change,npsf_change
2019-12-15,7278489.375,14291.875,8,58227915,114335,4068,"FU KING YUEN,CHI FU FA YUEN,CHI FU RD|富景苑(置富花園),置富道",6188745.0,14227.0,435.0,8209692.0,14106.0,582.0,8394768.0,14424.0,582.0,5960805.0,13703.0,435.0,6351000.0,14600.0,435.0,8560638.0,14709.0,582.0,8457042.0,14531.0,582.0,6105225.0,14035.0,435.0,0.011158936954144716,0.011187759794817342
2019-11-15,7198165.5,14133.75,8,57585324,113070,4068,"FU KING YUEN,CHI FU FA YUEN,CHI FU RD|富景苑(置富花園),置富道",6119580.0,14068.0,435.0,8119482.0,13951.0,582.0,8302812.0,14266.0,582.0,5892510.0,13546.0,435.0,6280965.0,14439.0,435.0,8469846.0,14553.0,582.0,8364504.0,14372.0,582.0,6035625.0,13875.0,435.0,-0.012139321589788477,-0.01223027867563553
2019-10-15,7286620.125,14308.75,8,58292961,114470,4068,"FU KING YUEN,CHI FU FA YUEN,CHI FU RD|富景苑(置富花園),置富道",6230505.0,14323.0,435.0,8213184.0,14112.0,582.0,8400006.0,14433.0,582.0,5958630.0,13698.0,435.0,6353610.0,14606.0,435.0,8571696.0,14728.0,582.0,8462280.0,14540.0,582.0,6103050.0,14030.0,435.0,-0.03626705424320775,-0.036512692747963094
2019-9-15,7560829.125,14851.0,8,60486633,118808,4068,"FU KING YUEN,CHI FU FA YUEN,CHI FU RD|富景苑(置富花園),置富道",6548925.0,15055.0,435.0,8632224.0,14832.0,582.0,8590320.0,14760.0,582.0,6260085.0,14391.0,435.0,6491940.0,14924.0,435.0,9012852.0,15486.0,582.0,8625822.0,14821.0,582.0,6324465.0,14539.0,435.0,0.030601732314914587,0.030621627717344113
2019-8-15,7336324.875,14409.75,8,58690599,115278,4068,"FU KING YUEN,CHI FU FA YUEN,CHI FU RD|富景苑(置富花園),置富道",6354915.0,14609.0,435.0,8375562.0,14391.0,582.0,8335404.0,14322.0,582.0,6072165.0,13959.0,435.0,6300540.0,14484.0,435.0,8749206.0,15033.0,582.0,8369742.0,14381.0,582.0,6133065.0,14099.0,435.0,-0.038175662205364835,-0.03747307249135812
2019-7-15,7627510.125,14970.75,8,61020081,119766,4068,"FU KING YUEN,CHI FU FA YUEN,CHI FU RD|富景苑(置富花園),置富道",6549795.0,15057.0,435.0,8754444.0,15042.0,582.0,8699154.0,14947.0,582.0,6173520.0,14192.0,435.0,6576330.0,15118.0,435.0,9135072.0,15696.0,582.0,8734656.0,15008.0,582.0,6397110.0,14706.0,435.0,0.008767236989709604,0.008318038694034247
2019-6-15,7561219.125,14847.25,8,60489753,118778,4068,"FU KING YUEN,CHI FU FA YUEN,CHI FU RD|富景苑(置富花園),置富道",6478020.0,14892.0,435.0,8653758.0,14869.0,582.0,8600796.0,14778.0,582.0,6104355.0,14033.0,435.0,6660720.0,15312.0,435.0,9035550.0,15525.0,582.0,8635134.0,14837.0,582.0,6321420.0,14532.0,435.0,-0.038930893399444444,-0.03851508871907783
2019-5-15,7867508.25,15442.0,8,62940066,123536,4068,"FU KING YUEN,CHI FU FA YUEN,CHI FU RD|富景苑(置富花園),置富道",6719445.0,15447.0,435.0,9055338.0,15559.0,582.0,8980260.0,15430.0,582.0,6329685.0,14551.0,435.0,6907365.0,15879.0,435.0,9373692.0,16106.0,582.0,9022746.0,15503.0,582.0,6551535.0,15061.0,435.0,0.09056028021443985,0.09115319389485577
2019-4-15,7214189.25,14152.0,8,57713514,113216,4068,"FU KING YUEN,CHI FU FA YUEN,CHI FU RD|富景苑(置富花園),置富道",6136110.0,14106.0,435.0,8269056.0,14208.0,582.0,8203290.0,14095.0,582.0,5778975.0,13285.0,435.0,6306195.0,14497.0,435.0,8561220.0,14710.0,582.0,8479158.0,14569.0,582.0,5979510.0,13746.0,435.0,-0.03799559358466975,-0.037974253303309724
2019-3-15,7499122.875,14710.625,8,59992983,117685,4068,"FU KING YUEN,CHI FU FA YUEN,CHI FU RD|富景苑(置富花園),置富道",6378405.0,14663.0,435.0,8596140.0,14770.0,582.0,8529792.0,14656.0,582.0,6006045.0,13807.0,435.0,6553710.0,15066.0,435.0,8900526.0,15293.0,582.0,8814390.0,15145.0,582.0,6213975.0,14285.0,435.0,-0.07183578149034286,-0.07181897768769074
2019-2-15,8079521.625,15848.875,8,64636173,126791,4068,"FU KING YUEN,CHI FU FA YUEN,CHI FU RD|富景苑(置富花園),置富道",6872130.0,15798.0,435.0,9261366.0,15913.0,582.0,9192108.0,15794.0,582.0,6469755.0,14873.0,435.0,7059615.0,16229.0,435.0,9590196.0,16478.0,582.0,9497658.0,16319.0,582.0,6693345.0,15387.0,435.0,0.12678487172457764,0.12625024427508036
2019-1-15,7170420.75,14072.25,8,57363366,112578,4068,"FU KING YUEN,CHI FU FA YUEN,CHI FU RD|富景苑(置富花園),置富道",6123495.0,14077.0,435.0,8252178.0,14179.0,582.0,8193396.0,14078.0,582.0,5763315.0,13249.0,435.0,6288795.0,14457.0,435.0,8546670.0,14685.0,582.0,8232972.0,14146.0,582.0,5962545.0,13707.0,435.0,0.11026683395563475,0.11080633066266721
