,A,B,C,D,E,F,G,H
5.0,12930,13947,13904,12595,13044,13489,14038,12608
14.0,13522,14468,14390,13165,13465,14190,14711,13187
22.0,14042,15100,15011,13766,14122,14791,15358,13799
