,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,10272929,13679,751
14.0/F中層A,14.0,中層,A,10783609,14359,751
23.0/F高層A,23.0,高層,A,11104286,14786,751
5.0/F低層B,5.0,低層,B,6937623,13419,517
14.0/F中層B,14.0,中層,B,7302108,14124,517
23.0/F高層B,23.0,高層,B,7627301,14753,517
5.0/F低層C,5.0,低層,C,7187334,13902,517
14.0/F中層C,14.0,中層,C,7554404,14612,517
23.0/F高層C,23.0,高層,C,7622648,14744,517
5.0/F低層D,5.0,低層,D,9325152,13554,688
14.0/F中層D,14.0,中層,D,9786112,14224,688
23.0/F高層D,23.0,高層,D,10040672,14594,688
5.0/F低層E,5.0,低層,E,8998352,13079,688
14.0/F中層E,14.0,中層,E,9128384,13268,688
23.0/F高層E,23.0,高層,E,9605856,13962,688
5.0/F低層F,5.0,低層,F,6998629,13537,517
14.0/F中層F,14.0,中層,F,7351223,14219,517
23.0/F高層F,23.0,高層,F,7700715,14895,517
5.0/F低層G,5.0,低層,G,6916426,13378,517
14.0/F中層G,14.0,中層,G,7270571,14063,517
23.0/F高層G,23.0,高層,G,7510459,14527,517
5.0/F低層H,5.0,低層,H,10351784,13784,751
14.0/F中層H,14.0,中層,H,10862464,14464,751
23.0/F高層H,23.0,高層,H,11154603,14853,751
