,A,B,C,D,E,F,G,H
6.0,13043,13345,12506,12591,12802,13380,12808,13043
14.0,13689,14273,13816,13203,13433,13995,13393,13689
22.0,14321,14839,14348,13845,14053,14580,14369,14321
