,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,9150184,12184,751
14.0/F中層A,14.0,中層,A,9830590,13090,751
23.0/F高層A,23.0,高層,A,10468940,13940,751
5.0/F低層B,5.0,低層,B,6817162,13186,517
14.0/F中層B,14.0,中層,B,7245238,14014,517
23.0/F高層B,23.0,高層,B,7658838,14814,517
5.0/F低層C,5.0,低層,C,6750986,13058,517
14.0/F中層C,14.0,中層,C,7145974,13822,517
23.0/F高層C,23.0,高層,C,7753966,14998,517
5.0/F低層D,5.0,低層,D,8846992,12859,688
14.0/F中層D,14.0,中層,D,9374000,13625,688
23.0/F高層D,23.0,高層,D,9890688,14376,688
5.0/F低層E,5.0,低層,E,8755488,12726,688
14.0/F中層E,14.0,中層,E,9284560,13495,688
23.0/F高層E,23.0,高層,E,10120480,14710,688
5.0/F低層F,5.0,低層,F,6760809,13077,517
14.0/F中層F,14.0,中層,F,7174409,13877,517
23.0/F高層F,23.0,高層,F,7431875,14375,517
5.0/F低層G,5.0,低層,G,6637246,12838,517
14.0/F中層G,14.0,中層,G,7169239,13867,517
23.0/F高層G,23.0,高層,G,7584390,14670,517
5.0/F低層GH,5.0,低層,GH,14057048,11086,1268
14.0/F中層GH,14.0,中層,GH,14909144,11758,1268
23.0/F高層GH,23.0,高層,GH,15744756,12417,1268
5.0/F低層H,5.0,低層,H,9820827,13077,751
14.0/F中層H,14.0,中層,H,10428386,13886,751
23.0/F高層H,23.0,高層,H,11010411,14661,751
