,A,B,C,D,E,F,G,H
6.0,9615308,9022538,9615360,9651104,11175570,11482550,11320150,11500704
14.0,10014716,9528346,9950270,9987712,11853540,12186525,11523150,11664729
23.0,10722472,10150590,10788484,10829232,12829671,12908625,12701275,12522762
