,A,B,C,D,E,F,G,H
3.0,5984960,5984960,4752591,4752591,6403222,6105600,4752591,5088534
5.0,6055170,6055170,4807848,4807848,6006500,6177000,4807848,4807848
7.0,6124790,6124790,4863105,4863105,6075648,6490800,4863105,4863105
