,A,B,C,D,E,F,G,H
5.0,10547795,6959337,7098410,9752400,9421472,7122192,7024479,10663449
13.0,10963849,7417399,7445317,10159696,9620992,7465997,7324856,10746059
21.0,11451248,7765340,7802564,10725920,10086768,7727082,7681069,11457256
