,A,B,C,D,E,F,G,H
5.0,9256826,7057050,7084968,9555632,9481328,7284013,7171307,9347697
14.0,9715687,7401372,7429290,9945040,9848032,7181647,7517180,9793791
23.0,10155022,7482024,7487711,10428704,10338576,7551819,7860985,10238383
