,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
4.0,639,594,594,527,527,424,424,634,594,594,532,527,426,426,634,634
10.0,634,594,594,527,527,424,424,634,594,594,527,527,426,426,634,634
17.0,634,594,594,527,527,424,424,634,594,594,527,527,426,426,634,634
