,A,B,C,D,E,F,G,H
5.0,9661615,6927800,6939174,9620304,9576272,6861107,6956235,9883160
14.0,10207592,7220422,7312965,9732448,9495776,7068424,6977432,10455422
23.0,10773095,7578186,7839788,9811568,9828080,7731735,7532173,10878986
