,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層10,9.0,低層,10,4681940,7148,655,310,5,KYT
18.0/F中層10,18.0,中層,10,4919705,7511,655,305,5,KYT
27.0/F高層10,27.0,高層,10,5162055,7881,655,260,5,KYT
9.0/F低層11,9.0,低層,11,2427080,6455,376,365,4,KYT
18.0/F中層11,18.0,中層,11,2547776,6776,376,360,4,KYT
27.0/F高層11,27.0,高層,11,2674488,7113,376,320,4,KYT
9.0/F低層15,9.0,低層,15,4163276,6962,598,316,4,KYT
18.0/F中層15,18.0,中層,15,4297228,7186,598,305,4,KYT
27.0/F高層15,27.0,高層,15,4593836,7682,598,314,5,KYT
9.0/F低層16,9.0,低層,16,2639802,6486,407,321,4,KYT
18.0/F中層16,18.0,中層,16,2773298,6814,407,321,4,KYT
27.0/F高層16,27.0,高層,16,2899061,7123,407,325,5,KYT
9.0/F低層18,9.0,低層,18,2938419,6633,443,302,4,KYT
18.0/F中層18,18.0,中層,18,3086381,6967,443,302,4,KYT
27.0/F高層18,27.0,高層,18,3220167,7269,443,313,5,KYT
9.0/F低層2,9.0,低層,2,2400384,6384,376,358,4,KYT
18.0/F中層2,18.0,中層,2,2522208,6708,376,361,4,KYT
27.0/F高層2,27.0,高層,2,2648920,7045,376,320,4,KYT
9.0/F低層4,9.0,低層,4,2635325,6475,407,358,4,KYT
18.0/F中層4,18.0,中層,4,2766786,6798,407,387,4,KYT
27.0/F高層4,27.0,高層,4,2907201,7143,407,322,4,KYT
9.0/F低層5,9.0,低層,5,2469390,6414,385,320,4,KYT
18.0/F中層5,18.0,中層,5,2594515,6739,385,320,4,KYT
27.0/F高層5,27.0,高層,5,2723875,7075,385,284,4,KYT
9.0/F低層9,9.0,低層,9,2621080,6440,407,366,4,KYT
18.0/F中層9,18.0,中層,9,2754983,6769,407,363,4,KYT
27.0/F高層9,27.0,高層,9,2892142,7106,407,323,4,KYT
