,A,B,C,D,E,F,G,H
5.0,9487383,6328080,7061186,8727968,8840800,6894712,6819230,9698414
14.0,10059645,6715313,7318135,9259792,9347856,7128913,7188368,10143006
23.0,10532024,7408610,7773095,9827392,9905824,7630403,7397236,10722778
