,A,B,C,D,E,F,G,H
7.0,7628512,7543104,7171552,7696512,9308844,9274190,9135218,9393624
18.0,7769408,7670944,7644288,7920640,9926796,9968424,9854492,9752212
28.0,8191008,8189920,8066432,8309600,10412240,10558742,10225084,10267800
