,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,7304832,13428,544
18.0/F中層A,18.0,中層,A,7623616,14014,544
28.0/F高層A,28.0,高層,A,7980480,14670,544
7.0/F低層B,7.0,低層,B,7364128,13537,544
18.0/F中層B,18.0,中層,B,7773216,14289,544
28.0/F高層B,28.0,高層,B,8081120,14855,544
7.0/F低層C,7.0,低層,C,7171744,13232,542
18.0/F中層C,18.0,中層,C,7543556,13918,542
28.0/F高層C,28.0,高層,C,7951140,14670,542
7.0/F低層D,7.0,低層,D,7498496,13784,544
18.0/F中層D,18.0,中層,D,7623616,14014,544
28.0/F高層D,28.0,高層,D,8015296,14734,544
7.0/F低層E,7.0,低層,E,8717268,13881,628
18.0/F中層E,18.0,中層,E,9243532,14719,628
28.0/F高層E,28.0,高層,E,9588932,15269,628
7.0/F低層F,7.0,低層,F,8658206,13831,626
18.0/F中層F,18.0,中層,F,9158380,14630,626
28.0/F高層F,28.0,高層,F,9618490,15365,626
7.0/F低層G,7.0,低層,G,9401894,15019,626
18.0/F中層G,18.0,中層,G,9120820,14570,626
28.0/F高層G,28.0,高層,G,9463868,15118,626
7.0/F低層H,7.0,低層,H,8735480,13910,628
18.0/F中層H,18.0,中層,H,9219040,14680,628
28.0/F高層H,28.0,高層,H,9517340,15155,628
