,A,B,C,D,E,F,G,H
6.0,9009288,9025668,9007514,9207736,11020293,10977950,10708250,10740357
14.0,9556276,9575296,9560272,9761632,11708469,11598550,11206325,11238993
23.0,10104520,10172500,10159980,10220072,12461526,12277150,12253950,11999340
