,A,B,C,D,E,F,G,H
5.0,9493391,7028615,7081866,8783008,8649536,6872998,6976915,9882409
14.0,10070910,7364665,7327441,9047200,8925424,7211633,7282462,10416370
23.0,10603369,7730701,7902862,9524672,9393952,7583356,7652634,10946576
