,A,B,C,D,E,F,G,H
6.0,7477280,6890848,7273824,7163936,8640024,8606248,8606248,8640024
16.0,8083296,7166112,7737856,7330944,9190152,9154624,9154624,9190152
27.0,8632192,7664960,7748192,7819456,9198944,9163388,9481396,9198944
