,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,7628512,14023,544
18.0/F中層A,18.0,中層,A,7769408,14282,544
28.0/F高層A,28.0,高層,A,8191008,15057,544
7.0/F低層B,7.0,低層,B,7543104,13866,544
18.0/F中層B,18.0,中層,B,7670944,14101,544
28.0/F高層B,28.0,高層,B,8189920,15055,544
7.0/F低層C,7.0,低層,C,7171552,13183,544
18.0/F中層C,18.0,中層,C,7644288,14052,544
28.0/F高層C,28.0,高層,C,8066432,14828,544
7.0/F低層D,7.0,低層,D,7696512,14148,544
18.0/F中層D,18.0,中層,D,7920640,14560,544
28.0/F高層D,28.0,高層,D,8309600,15275,544
7.0/F低層E,7.0,低層,E,9308844,14823,628
18.0/F中層E,18.0,中層,E,9926796,15807,628
28.0/F高層E,28.0,高層,E,10412240,16580,628
7.0/F低層F,7.0,低層,F,9274190,14815,626
18.0/F中層F,18.0,中層,F,9968424,15924,626
28.0/F高層F,28.0,高層,F,10558742,16867,626
7.0/F低層G,7.0,低層,G,9135218,14593,626
18.0/F中層G,18.0,中層,G,9854492,15742,626
28.0/F高層G,28.0,高層,G,10225084,16334,626
7.0/F低層H,7.0,低層,H,9393624,14958,628
18.0/F中層H,18.0,中層,H,9752212,15529,628
28.0/F高層H,28.0,高層,H,10267800,16350,628
