,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,9493391,12641,751
14.0/F中層A,14.0,中層,A,10070910,13410,751
23.0/F高層A,23.0,高層,A,10603369,14119,751
5.0/F低層B,5.0,低層,B,7028615,13595,517
14.0/F中層B,14.0,中層,B,7364665,14245,517
23.0/F高層B,23.0,高層,B,7730701,14953,517
5.0/F低層C,5.0,低層,C,7081866,13698,517
14.0/F中層C,14.0,中層,C,7327441,14173,517
23.0/F高層C,23.0,高層,C,7902862,15286,517
5.0/F低層D,5.0,低層,D,8783008,12766,688
14.0/F中層D,14.0,中層,D,9047200,13150,688
23.0/F高層D,23.0,高層,D,9524672,13844,688
5.0/F低層E,5.0,低層,E,8649536,12572,688
14.0/F中層E,14.0,中層,E,8925424,12973,688
23.0/F高層E,23.0,高層,E,9393952,13654,688
5.0/F低層F,5.0,低層,F,6872998,13294,517
14.0/F中層F,14.0,中層,F,7211633,13949,517
23.0/F高層F,23.0,高層,F,7583356,14668,517
5.0/F低層G,5.0,低層,G,6976915,13495,517
14.0/F中層G,14.0,中層,G,7282462,14086,517
23.0/F高層G,23.0,高層,G,7652634,14802,517
5.0/F低層H,5.0,低層,H,9882409,13159,751
14.0/F中層H,14.0,中層,H,10416370,13870,751
23.0/F高層H,23.0,高層,H,10946576,14576,751
