,A,B,C,D,E,F,G,H
5.0,10893255,7275741,7365182,9609296,9726256,7554921,7514595,10893255
14.0,11392670,7788605,7756551,10046864,10225056,7923542,7880631,11392670
23.0,11922876,7967487,8039350,10556672,10732112,7837203,7923542,11922876
