,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,7477280,13745,544
16.0/F中層A,16.0,中層,A,8083296,14859,544
27.0/F高層A,27.0,高層,A,8632192,15868,544
6.0/F低層B,6.0,低層,B,6890848,12667,544
16.0/F中層B,16.0,中層,B,7166112,13173,544
27.0/F高層B,27.0,高層,B,7664960,14090,544
6.0/F低層C,6.0,低層,C,7273824,13371,544
16.0/F中層C,16.0,中層,C,7737856,14224,544
27.0/F高層C,27.0,高層,C,7748192,14243,544
6.0/F低層D,6.0,低層,D,7163936,13169,544
16.0/F中層D,16.0,中層,D,7330944,13476,544
27.0/F高層D,27.0,高層,D,7819456,14374,544
6.0/F低層E,6.0,低層,E,8640024,13758,628
16.0/F中層E,16.0,中層,E,9190152,14634,628
27.0/F高層E,27.0,高層,E,9198944,14648,628
6.0/F低層F,6.0,低層,F,8606248,13748,626
16.0/F中層F,16.0,中層,F,9154624,14624,626
27.0/F高層F,27.0,高層,F,9163388,14638,626
6.0/F低層G,6.0,低層,G,8606248,13748,626
16.0/F中層G,16.0,中層,G,9154624,14624,626
27.0/F高層G,27.0,高層,G,9481396,15146,626
6.0/F低層H,6.0,低層,H,8640024,13758,628
16.0/F中層H,16.0,中層,H,9190152,14634,628
27.0/F高層H,27.0,高層,H,9198944,14648,628
