,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,5230329,9813,533
5.0/F中層A,5.0,中層,A,5251649,9853,533
7.0/F高層A,7.0,高層,A,5305482,9954,533
3.0/F低層B,3.0,低層,B,6531915,12255,533
5.0/F中層B,5.0,中層,B,6608134,12398,533
7.0/F高層B,7.0,高層,B,6683820,12540,533
3.0/F低層C,3.0,低層,C,5651075,11897,475
5.0/F中層C,5.0,中層,C,5717100,12036,475
7.0/F高層C,7.0,高層,C,5782650,12174,475
3.0/F低層D,3.0,低層,D,5651075,11897,475
5.0/F中層D,5.0,中層,D,5717100,12036,475
7.0/F高層D,7.0,高層,D,5782650,12174,475
3.0/F低層E,3.0,低層,E,6370505,11689,545
5.0/F中層E,5.0,中層,E,6498580,11924,545
7.0/F高層E,7.0,高層,E,6576515,12067,545
3.0/F低層F,3.0,低層,F,6485080,12236,530
5.0/F中層F,5.0,中層,F,6560870,12379,530
7.0/F高層F,7.0,高層,F,6636130,12521,530
3.0/F低層G,3.0,低層,G,4278325,9007,475
5.0/F中層G,5.0,中層,G,4328675,9113,475
7.0/F高層G,7.0,高層,G,4379025,9219,475
3.0/F低層H,3.0,低層,H,5651075,11897,475
5.0/F中層H,5.0,中層,H,5717100,12036,475
7.0/F高層H,7.0,高層,H,5782650,12174,475
