,A,B,C,D,E,F,G,H
6.0,12436,14330,14274,13222,14778,14770,15095,14906
16.0,12891,14708,14827,13908,14951,14942,15454,15449
27.0,15653,15532,15622,14777,16135,16126,15822,16066
