,A,B,C,D,E,F,G,H
5.0,9769759,6374093,6515234,8783696,8857312,6623287,6488867,9454339
13.0,10260162,6829053,6851801,9172416,8600688,6928317,6766496,9937983
21.0,10734794,7053431,7212667,9706992,9737264,7095308,7112369,10636413
