,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
4.0,6419250,6153840,5940594,5146682,5146682,3945612,3945612,6461094,5940594,5075730,4548537,5207287,3903864,3510666,6419250,6355216
10.0,5645770,6359958,6112260,5296350,5296350,3580530,3580530,6650026,6112260,5258088,4606507,5358009,3659766,3641874,6605646,6540978
17.0,5875278,6602310,5536674,5473949,5473949,3725796,3725796,6873828,5536674,5472522,4794119,5537189,3816108,3796938,6827546,6754636
