,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,9710430,12930,751
14.0/F中層A,14.0,中層,A,10155022,13522,751
22.0/F高層A,22.0,高層,A,10545542,14042,751
5.0/F低層B,5.0,低層,B,7280334,13947,522
14.0/F中層B,14.0,中層,B,7552296,14468,522
22.0/F高層B,22.0,高層,B,7882200,15100,522
5.0/F低層C,5.0,低層,C,7257888,13904,522
14.0/F中層C,14.0,中層,C,7511580,14390,522
22.0/F高層C,22.0,高層,C,7835742,15011,522
5.0/F低層D,5.0,低層,D,8665360,12595,688
14.0/F中層D,14.0,中層,D,9057520,13165,688
22.0/F高層D,22.0,高層,D,9471008,13766,688
5.0/F低層E,5.0,低層,E,8974272,13044,688
14.0/F中層E,14.0,中層,E,9263920,13465,688
22.0/F高層E,22.0,高層,E,9715936,14122,688
5.0/F低層F,5.0,低層,F,6973813,13489,517
14.0/F中層F,14.0,中層,F,7336230,14190,517
22.0/F高層F,22.0,高層,F,7646947,14791,517
5.0/F低層G,5.0,低層,G,7257646,14038,517
14.0/F中層G,14.0,中層,G,7605587,14711,517
22.0/F高層G,22.0,高層,G,7940086,15358,517
5.0/F低層H,5.0,低層,H,9468608,12608,751
14.0/F中層H,14.0,中層,H,9903437,13187,751
22.0/F高層H,22.0,高層,H,10363049,13799,751
