,A,B,C,D,E,F,G,H
5.0,14039,14126,14010,13643,13822,14330,13881,14192
14.0,14253,14819,13925,14133,14313,14572,14620,15924
23.0,15001,15636,14279,14874,15064,14932,14666,15155
