,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,7545182,13921,542
18.0/F中層A,18.0,中層,A,7926750,14625,542
28.0/F高層A,28.0,高層,A,8199918,15129,542
7.0/F低層B,7.0,低層,B,7565236,13958,542
18.0/F中層B,18.0,中層,B,7968484,14702,542
28.0/F高層B,28.0,高層,B,8331624,15372,542
7.0/F低層C,7.0,低層,C,7600466,14023,542
18.0/F中層C,18.0,中層,C,7993958,14749,542
28.0/F高層C,28.0,高層,C,8404794,15507,542
7.0/F低層D,7.0,低層,D,7642656,14049,544
18.0/F中層D,18.0,中層,D,7915744,14551,544
28.0/F高層D,28.0,高層,D,8148970,15035,542
7.0/F低層E,7.0,低層,E,9023104,14368,628
18.0/F中層E,18.0,中層,E,9439468,15031,628
28.0/F高層E,28.0,高層,E,9933704,15818,628
7.0/F低層F,7.0,低層,F,8989360,14360,626
18.0/F中層F,18.0,中層,F,9403772,15022,626
28.0/F高層F,28.0,高層,F,9895808,15808,626
7.0/F低層G,7.0,低層,G,9066984,14484,626
18.0/F中層G,18.0,中層,G,9420048,15048,626
28.0/F高層G,28.0,高層,G,9910206,15831,626
7.0/F低層H,7.0,低層,H,8905668,14181,628
18.0/F中層H,18.0,中層,H,9452656,15052,628
28.0/F高層H,28.0,高層,H,9896652,15759,628
