,A,B,C,D,E,F,G,H
6.0,13861,13714,14101,13683,14493,14002,15003,14579
16.0,14558,14905,14971,14488,15304,15265,15956,15201
26.0,14649,14268,15288,14812,15645,15593,16784,16036
