,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,3555873,9333,381,134,2,KYT
18.0/F中層1,18.0,中層,1,3789426,9946,381,134,2,KYT
29.0/F高層1,29.0,高層,1,4028313,10573,381,134,2,KYT
7.0/F低層10,7.0,低層,10,4366208,9856,443,234,3,KYT
18.0/F中層10,18.0,中層,10,4647513,10491,443,227,3,KYT
29.0/F高層10,29.0,高層,10,4924831,11117,443,210,3,KYT
7.0/F低層11,7.0,低層,11,4753970,9802,485,138,2,KYT
18.0/F中層11,18.0,中層,11,5072615,10459,485,138,2,KYT
29.0/F高層11,29.0,高層,11,5399990,11134,485,138,2,KYT
7.0/F低層13,7.0,低層,13,4242168,9576,443,136,2,KYT
18.0/F中層13,18.0,中層,13,4527017,10219,443,136,2,KYT
29.0/F高層13,29.0,高層,13,4818954,10878,443,136,2,KYT
7.0/F低層14,7.0,低層,14,4242168,9576,443,136,2,KYT
18.0/F中層14,18.0,中層,14,4527017,10219,443,136,2,KYT
29.0/F高層14,29.0,高層,14,4818954,10878,443,136,2,KYT
7.0/F低層15,7.0,低層,15,,,,,,KYT
18.0/F中層15,18.0,中層,15,,,,,,KYT
29.0/F高層15,29.0,高層,15,,,,,,KYT
7.0/F低層16,7.0,低層,16,2293575,8655,265,133,2,KYT
18.0/F中層16,18.0,中層,16,2443035,9219,265,130,2,KYT
29.0/F高層16,29.0,高層,16,2596205,9797,265,125,2,KYT
7.0/F低層17,7.0,低層,17,2259125,8525,265,33,1,KYT
18.0/F中層17,18.0,中層,17,2427135,9159,265,44,1,KYT
29.0/F高層17,29.0,高層,17,2595410,9794,265,55,1,KYT
7.0/F低層19,7.0,低層,19,4242168,9576,443,136,2,KYT
18.0/F中層19,18.0,中層,19,4527017,10219,443,136,2,KYT
29.0/F高層19,29.0,高層,19,4818954,10878,443,136,2,KYT
7.0/F低層2,7.0,低層,2,4242168,9576,443,136,2,KYT
18.0/F中層2,18.0,中層,2,4527017,10219,443,136,2,KYT
29.0/F高層2,29.0,高層,2,4818954,10878,443,136,2,KYT
7.0/F低層22,7.0,低層,22,4755910,9806,485,183,2,KYT
18.0/F中層22,18.0,中層,22,5069705,10453,485,178,2,KYT
29.0/F高層22,29.0,高層,22,5391745,11117,485,172,2,KYT
7.0/F低層24,7.0,低層,24,4242168,9576,443,136,2,KYT
18.0/F中層24,18.0,中層,24,4527017,10219,443,136,2,KYT
29.0/F高層24,29.0,高層,24,4818954,10878,443,136,2,KYT
7.0/F低層28,7.0,低層,28,2259125,8525,265,33,1,KYT
18.0/F中層28,18.0,中層,28,2427135,9159,265,44,1,KYT
29.0/F高層28,29.0,高層,28,2595410,9794,265,55,1,KYT
7.0/F低層31,7.0,低層,31,4242168,9576,443,136,2,KYT
18.0/F中層31,18.0,中層,31,4527017,10219,443,136,2,KYT
29.0/F高層31,29.0,高層,31,4818954,10878,443,136,2,KYT
7.0/F低層32,7.0,低層,32,3543300,9300,381,164,2,KYT
18.0/F中層32,18.0,中層,32,3780282,9922,381,169,2,KYT
29.0/F高層32,29.0,高層,32,4022979,10559,381,175,2,KYT
