,A,B,C,D,E,F,G,H
7.0,13921,13958,14023,14049,14368,14360,14484,14181
18.0,14625,14702,14749,14551,15031,15022,15048,15052
28.0,15129,15372,15507,15035,15818,15808,15831,15759
