,A,B,C,D,E,F,G,H
5.0,13679,13419,13902,13554,13079,13537,13378,13784
14.0,14359,14124,14612,14224,13268,14219,14063,14464
23.0,14786,14753,14744,14594,13962,14895,14527,14853
