,A,B,C,D,E,F,G,H
7.0,7304832,7364128,7171744,7498496,8717268,8658206,9401894,8735480
18.0,7623616,7773216,7543556,7623616,9243532,9158380,9120820,9219040
28.0,7980480,8081120,7951140,8015296,9588932,9618490,9463868,9517340
