,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,9769759,13009,751
13.0/F中層A,13.0,中層,A,10260162,13662,751
21.0/F高層A,21.0,高層,A,10734794,14294,751
5.0/F低層B,5.0,低層,B,6374093,12329,517
13.0/F中層B,13.0,中層,B,6829053,13209,517
21.0/F高層B,21.0,高層,B,7053431,13643,517
5.0/F低層C,5.0,低層,C,6515234,12602,517
13.0/F中層C,13.0,中層,C,6851801,13253,517
21.0/F高層C,21.0,高層,C,7212667,13951,517
5.0/F低層D,5.0,低層,D,8783696,12767,688
13.0/F中層D,13.0,中層,D,9172416,13332,688
21.0/F高層D,21.0,高層,D,9706992,14109,688
5.0/F低層E,5.0,低層,E,8857312,12874,688
13.0/F中層E,13.0,中層,E,8600688,12501,688
21.0/F高層E,21.0,高層,E,9737264,14153,688
5.0/F低層F,5.0,低層,F,6623287,12811,517
13.0/F中層F,13.0,中層,F,6928317,13401,517
21.0/F高層F,21.0,高層,F,7095308,13724,517
5.0/F低層G,5.0,低層,G,6488867,12551,517
13.0/F中層G,13.0,中層,G,6766496,13088,517
21.0/F高層G,21.0,高層,G,7112369,13757,517
5.0/F低層H,5.0,低層,H,9454339,12589,751
13.0/F中層H,13.0,中層,H,9937983,13233,751
21.0/F高層H,21.0,高層,H,10636413,14163,751
