,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,3293217,10071,327,227,2,KYT
2.0/F中層A,2.0,中層,A,3293217,10071,327,227,2,KYT
3.0/F高層A,3.0,高層,A,3244167,9921,327,76,1,KYT
2.0/F低層B,2.0,低層,B,3191400,9850,324,150,1,KYT
2.0/F中層B,2.0,中層,B,3191400,9850,324,150,1,KYT
3.0/F高層B,3.0,高層,B,3209868,9907,324,115,1,KYT
2.0/F低層C,2.0,低層,C,3100276,9811,316,76,1,KYT
2.0/F中層C,2.0,中層,C,3100276,9811,316,76,1,KYT
3.0/F高層C,3.0,高層,C,3117972,9867,316,75,1,KYT
2.0/F低層D,2.0,低層,D,3062124,9451,324,227,2,KYT
2.0/F中層D,2.0,中層,D,3062124,9451,324,227,2,KYT
3.0/F高層D,3.0,高層,D,3096144,9556,324,180,2,KYT
2.0/F低層E,2.0,低層,E,2731155,9583,285,69,1,KYT
2.0/F中層E,2.0,中層,E,2731155,9583,285,69,1,KYT
3.0/F高層E,3.0,高層,E,2746830,9638,285,68,1,KYT
2.0/F低層F,2.0,低層,F,2861115,10039,285,219,2,KYT
2.0/F中層F,2.0,中層,F,2861115,10039,285,219,2,KYT
3.0/F高層F,3.0,高層,F,2857410,10026,285,162,2,KYT
