,A,B,C,D,E,F,G,H
6.0,10743055,7643124,7232310,8983216,8763744,7581805,7494432,10544791
14.0,10486213,7427538,7566912,9415280,9157968,8163430,7682103,11043455
23.0,10821159,7886898,8089956,9670528,9668464,8569792,8146886,11768170
