,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,10009807,14039,713
14.0/F中層A,14.0,中層,A,10162389,14253,713
23.0/F高層A,23.0,高層,A,10695713,15001,713
5.0/F低層B,5.0,低層,B,7303142,14126,517
14.0/F中層B,14.0,中層,B,7661423,14819,517
23.0/F高層B,23.0,高層,B,8083812,15636,517
5.0/F低層C,5.0,低層,C,7243170,14010,517
14.0/F中層C,14.0,中層,C,7199225,13925,517
23.0/F高層C,23.0,高層,C,7382243,14279,517
5.0/F低層D,5.0,低層,D,8867950,13643,650
14.0/F中層D,14.0,中層,D,9186450,14133,650
23.0/F高層D,23.0,高層,D,9668100,14874,650
5.0/F低層E,5.0,低層,E,8984300,13822,650
14.0/F中層E,14.0,中層,E,9303450,14313,650
23.0/F高層E,23.0,高層,E,9791600,15064,650
5.0/F低層F,5.0,低層,F,7408610,14330,517
14.0/F中層F,14.0,中層,F,7533724,14572,517
23.0/F高層F,23.0,高層,F,7719844,14932,517
5.0/F低層G,5.0,低層,G,7176477,13881,517
14.0/F中層G,14.0,中層,G,7558540,14620,517
23.0/F高層G,23.0,高層,G,7582322,14666,517
5.0/F低層H,5.0,低層,H,10118896,14192,713
14.0/F中層H,14.0,中層,H,11353812,15924,713
23.0/F高層H,23.0,高層,H,10805515,15155,713
