,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7/F低層A,7,低層,A,7482125.0,12575,595.0,364,4,NKC,"HIBISCUS PARK(Block 1),HING SHING RD|芊紅居1座,興盛路"
18/F中層A,18,中層,A,7744520.0,13016,595.0,379,4,NKC,"HIBISCUS PARK(Block 1),HING SHING RD|芊紅居1座,興盛路"
29/F高層A,29,高層,A,7919450.0,13310,595.0,358,4,NKC,"HIBISCUS PARK(Block 1),HING SHING RD|芊紅居1座,興盛路"
7/F低層B,7,低層,B,5515840.0,12536,440.0,336,3,NKC,"HIBISCUS PARK(Block 1),HING SHING RD|芊紅居1座,興盛路"
18/F中層B,18,中層,B,5967280.0,13562,440.0,376,4,NKC,"HIBISCUS PARK(Block 1),HING SHING RD|芊紅居1座,興盛路"
29/F高層B,29,高層,B,6031520.0,13708,440.0,343,4,NKC,"HIBISCUS PARK(Block 1),HING SHING RD|芊紅居1座,興盛路"
7/F低層C,7,低層,C,5465326.0,12622,433.0,328,3,NKC,"HIBISCUS PARK(Block 1),HING SHING RD|芊紅居1座,興盛路"
18/F中層C,18,中層,C,5681393.0,13121,433.0,328,3,NKC,"HIBISCUS PARK(Block 1),HING SHING RD|芊紅居1座,興盛路"
29/F高層C,29,高層,C,5894429.0,13613,433.0,387,4,NKC,"HIBISCUS PARK(Block 1),HING SHING RD|芊紅居1座,興盛路"
7/F低層D,7,低層,D,5543266.0,12802,433.0,357,4,NKC,"HIBISCUS PARK(Block 1),HING SHING RD|芊紅居1座,興盛路"
18/F中層D,18,中層,D,5859356.0,13532,433.0,367,4,NKC,"HIBISCUS PARK(Block 1),HING SHING RD|芊紅居1座,興盛路"
29/F高層D,29,高層,D,5935564.0,13708,433.0,356,4,NKC,"HIBISCUS PARK(Block 1),HING SHING RD|芊紅居1座,興盛路"
7/F低層E,7,低層,E,5649160.0,12839,440.0,372,3,NKC,"HIBISCUS PARK(Block 1),HING SHING RD|芊紅居1座,興盛路"
18/F中層E,18,中層,E,5920640.0,13456,440.0,380,4,NKC,"HIBISCUS PARK(Block 1),HING SHING RD|芊紅居1座,興盛路"
29/F高層E,29,高層,E,6112480.0,13892,440.0,358,4,NKC,"HIBISCUS PARK(Block 1),HING SHING RD|芊紅居1座,興盛路"
7/F低層F,7,低層,F,7267925.0,12215,595.0,328,4,NKC,"HIBISCUS PARK(Block 1),HING SHING RD|芊紅居1座,興盛路"
18/F中層F,18,中層,F,7461895.0,12541,595.0,339,4,NKC,"HIBISCUS PARK(Block 1),HING SHING RD|芊紅居1座,興盛路"
29/F高層F,29,高層,F,7889700.0,13260,595.0,317,4,NKC,"HIBISCUS PARK(Block 1),HING SHING RD|芊紅居1座,興盛路"
