,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4/F低層33E,4,低層,33E,4055360.0,13340,304.0,359,4,KCSW,"HANG SHUN BLDG,BOUNDARY ST|恒順大樓,界限街"
8/F中層33E,8,中層,33E,4156288.0,13672,304.0,361,4,KCSW,"HANG SHUN BLDG,BOUNDARY ST|恒順大樓,界限街"
10/F高層33E,10,高層,33E,4207664.0,13841,304.0,353,4,KCSW,"HANG SHUN BLDG,BOUNDARY ST|恒順大樓,界限街"
4/F低層33F,4,低層,33F,3623080.0,13672,265.0,341,4,KCSW,"HANG SHUN BLDG,BOUNDARY ST|恒順大樓,界限街"
8/F中層33F,8,中層,33F,3713975.0,14015,265.0,345,4,KCSW,"HANG SHUN BLDG,BOUNDARY ST|恒順大樓,界限街"
10/F高層33F,10,高層,33F,3759290.0,14186,265.0,341,4,KCSW,"HANG SHUN BLDG,BOUNDARY ST|恒順大樓,界限街"
4/F低層A,4,低層,A,3964210.0,13438,295.0,357,4,KCSW,"HANG SHUN BLDG,BOUNDARY ST|恒順大樓,界限街"
8/F中層A,8,中層,A,4063035.0,13773,295.0,359,4,KCSW,"HANG SHUN BLDG,BOUNDARY ST|恒順大樓,界限街"
10/F高層A,10,高層,A,4113185.0,13943,295.0,351,4,KCSW,"HANG SHUN BLDG,BOUNDARY ST|恒順大樓,界限街"
4/F低層B,4,低層,B,3589880.0,12821,280.0,378,4,KCSW,"HANG SHUN BLDG,BOUNDARY ST|恒順大樓,界限街"
8/F中層B,8,中層,B,3708880.0,13246,280.0,385,4,KCSW,"HANG SHUN BLDG,BOUNDARY ST|恒順大樓,界限街"
10/F高層B,10,高層,B,3756200.0,13415,280.0,380,4,KCSW,"HANG SHUN BLDG,BOUNDARY ST|恒順大樓,界限街"
4/F低層C,4,低層,C,4011300.0,13371,300.0,404,4,KCSW,"HANG SHUN BLDG,BOUNDARY ST|恒順大樓,界限街"
8/F中層C,8,中層,C,4171500.0,13905,300.0,330,3,KCSW,"HANG SHUN BLDG,BOUNDARY ST|恒順大樓,界限街"
10/F高層C,10,高層,C,4162200.0,13874,300.0,399,4,KCSW,"HANG SHUN BLDG,BOUNDARY ST|恒順大樓,界限街"
4/F低層D,4,低層,D,3964210.0,13438,295.0,357,4,KCSW,"HANG SHUN BLDG,BOUNDARY ST|恒順大樓,界限街"
8/F中層D,8,中層,D,4063035.0,13773,295.0,359,4,KCSW,"HANG SHUN BLDG,BOUNDARY ST|恒順大樓,界限街"
10/F高層D,10,高層,D,4113185.0,13943,295.0,351,4,KCSW,"HANG SHUN BLDG,BOUNDARY ST|恒順大樓,界限街"
4/F低層E,4,低層,E,3850560.0,13752,280.0,398,4,KCSW,"HANG SHUN BLDG,BOUNDARY ST|恒順大樓,界限街"
8/F中層E,8,中層,E,3971240.0,14183,280.0,400,4,KCSW,"HANG SHUN BLDG,BOUNDARY ST|恒順大樓,界限街"
10/F高層E,10,高層,E,4019120.0,14354,280.0,395,4,KCSW,"HANG SHUN BLDG,BOUNDARY ST|恒順大樓,界限街"
4/F低層F,4,低層,F,4020400.0,13225,304.0,360,3,KCSW,"HANG SHUN BLDG,BOUNDARY ST|恒順大樓,界限街"
8/F中層F,8,中層,F,4025568.0,13242,304.0,361,3,KCSW,"HANG SHUN BLDG,BOUNDARY ST|恒順大樓,界限街"
10/F高層F,10,高層,F,4075424.0,13406,304.0,353,3,KCSW,"HANG SHUN BLDG,BOUNDARY ST|恒順大樓,界限街"
4/F低層G,4,低層,G,3580680.0,13512,265.0,342,3,KCSW,"HANG SHUN BLDG,BOUNDARY ST|恒順大樓,界限街"
8/F中層G,8,中層,G,3671045.0,13853,265.0,343,3,KCSW,"HANG SHUN BLDG,BOUNDARY ST|恒順大樓,界限街"
10/F高層G,10,高層,G,3716360.0,14024,265.0,341,3,KCSW,"HANG SHUN BLDG,BOUNDARY ST|恒順大樓,界限街"
4/F低層whole floor,4,低層,whole floor,3811920.0,13614,280.0,350,4,KCSW,"HANG SHUN BLDG,BOUNDARY ST|恒順大樓,界限街"
8/F中層whole floor,8,中層,whole floor,4063035.0,13773,295.0,359,4,KCSW,"HANG SHUN BLDG,BOUNDARY ST|恒順大樓,界限街"
10/F高層whole floor,10,高層,whole floor,4113185.0,13943,295.0,351,4,KCSW,"HANG SHUN BLDG,BOUNDARY ST|恒順大樓,界限街"
