,lumpSum_avg,npsf_avg,final_address,lumpSum_A,npsf_A,nfa_A,lumpSum_B,npsf_B,nfa_B,nfa_avg,lumpSum_change,npsf_change
2022-12-15,4903964.353687389,11778.0,"HANG LUNG BANK EASTERN BRANCH,KING'S RD|恒隆銀行東區分行,英皇道",4866075.004376338,11687.0,486.0,4941853.702998439,11869.0,486.0,,0.017313483123192697,-0.03395669291338588
2022-11-15,4820504.628162427,12192.0,"HANG LUNG BANK EASTERN BRANCH,KING'S RD|恒隆銀行東區分行,英皇道",4782943.281404272,12097.0,486.0,4858065.974920583,12287.0,486.0,,-0.03627567745763005,-0.021548091970627237
2022-10-15,5001953.894289614,12460.5,"HANG LUNG BANK EASTERN BRANCH,KING'S RD|恒隆銀行東區分行,英皇道",4962814.974928975,12363.0,486.0,5041092.813650252,12558.0,486.0,,-0.05863878511518161,0.08479519435859495
2022-9-15,5313533.014956044,11486.5,"HANG LUNG BANK EASTERN BRANCH,KING'S RD|恒隆銀行東區分行,英皇道",5271206.0858768225,11395.0,486.0,5355859.944035265,11578.0,486.0,,-0.010064207599989272,-0.10223142756653247
2022-8-15,5367553.184508925,12794.5,"HANG LUNG BANK EASTERN BRANCH,KING'S RD|恒隆銀行東區分行,英皇道",5324552.348101706,12692.0,486.0,5410554.020916145,12897.0,486.0,,0.14063454680348686,0.015355924133005239
2022-7-15,4705760.665895094,12601.0,"HANG LUNG BANK EASTERN BRANCH,KING'S RD|恒隆銀行東區分行,英皇道",4667669.435998951,12499.0,486.0,4743851.895791237,12703.0,486.0,,-0.1402571840894845,0.038059148200016546
2022-6-15,5473451.570411125,12139.0,"HANG LUNG BANK EASTERN BRANCH,KING'S RD|恒隆銀行東區分行,英皇道",5428812.662307435,12040.0,486.0,5518090.478514817,12238.0,486.0,,0.002062057318595434,-0.013891145410235617
2022-5-15,5462188.225205794,12310.0,"HANG LUNG BANK EASTERN BRANCH,KING'S RD|恒隆銀行東區分行,英皇道",5416928.826426672,12208.0,486.0,5507447.623984916,12412.0,486.0,,-0.040511335204887144,0.02810372906835923
2022-4-15,5692811.625213079,11973.5,"HANG LUNG BANK EASTERN BRANCH,KING'S RD|恒隆銀行東區分行,英皇道",5645504.258385611,11874.0,486.0,5740118.9920405485,12073.0,486.0,,0.018388443193329884,0.010336680448907343
2022-3-15,5590019.862521516,11851.0,"HANG LUNG BANK EASTERN BRANCH,KING'S RD|恒隆銀行東區分行,英皇道",5542850.6796464715,11751.0,486.0,5637189.045396561,11951.0,486.0,,0.01677174431320938,0.0016904741780068289
2022-2-15,5497811.965946558,11831.0,"HANG LUNG BANK EASTERN BRANCH,KING'S RD|恒隆銀行東區分行,英皇道",5451342.420126707,11731.0,486.0,5544281.511766409,11931.0,486.0,,0.00016364197499374455,0.08099958883457448
2022-1-15,5496912.440338453,10944.5,"HANG LUNG BANK EASTERN BRANCH,KING'S RD|恒隆銀行東區分行,英皇道",5449951.746549642,10851.0,486.0,5543873.134127265,11038.0,486.0,,-0.07122146757226011,-0.009368211440984764
2021-12-15,5918431.841840746,11048.0,"HANG LUNG BANK EASTERN BRANCH,KING'S RD|恒隆銀行東區分行,英皇道",5867540.184982049,10953.0,486.0,5969323.498699442,11143.0,486.0,,0.08289198189441249,0.01516126068179724
2021-11-15,5465394.4629703825,10883.0,"HANG LUNG BANK EASTERN BRANCH,KING'S RD|恒隆銀行東區分行,英皇道",5417685.883168656,10788.0,486.0,5513103.042772109,10978.0,486.0,,-0.0026887213819235534,-0.03583610188261355
2021-10-15,5480129.002996438,11287.5,"HANG LUNG BANK EASTERN BRANCH,KING'S RD|恒隆銀行東區分行,英皇道",5378655.141452504,10168.0,486.0,5581602.864540372,12407.0,486.0,,-0.03070273995457573,0.009570233889360846
2021-9-15,5653713.498312811,11180.5,"HANG LUNG BANK EASTERN BRANCH,KING'S RD|恒隆銀行東區分行,英皇道",5549204.710515157,10020.0,486.0,5758222.286110465,12341.0,486.0,,-0.0660532256243953,-0.02807841091841612
2021-8-15,6053571.41695,11503.5,"HANG LUNG BANK EASTERN BRANCH,KING'S RD|恒隆銀行東區分行,英皇道",5979650.942521912,9756.0,486.0,6127491.891378088,13251.0,486.0,,0.045808505091003315,0.0
2021-7-15,5788412.876239934,11503.5,"HANG LUNG BANK EASTERN BRANCH,KING'S RD|恒隆銀行東區分行,英皇道",5716138.507228377,10116.0,486.0,5860687.245251491,12891.0,486.0,,-0.019398903357446762,0.03235214933141872
2021-6-15,5902923.111200552,11143.0,"HANG LUNG BANK EASTERN BRANCH,KING'S RD|恒隆銀行東區分行,英皇道",5827624.258055368,9722.0,486.0,5978221.9643457355,12564.0,486.0,,0.029152251530036866,0.00486969068446208
2021-5-15,5735714.130173353,11089.0,"HANG LUNG BANK EASTERN BRANCH,KING'S RD|恒隆銀行東區分行,英皇道",5660784.79689456,9878.0,486.0,5810643.463452145,12300.0,486.0,,-0.01922846377412346,0.028378002411202807
2021-4-15,5848165.366059715,10783.0,"HANG LUNG BANK EASTERN BRANCH,KING'S RD|恒隆銀行東區分行,英皇道",5770430.967221588,9552.0,486.0,5925899.764897843,12014.0,486.0,,-0.0045518259168270125,0.018224740321057586
2021-3-15,5874906.919635458,10590.0,"HANG LUNG BANK EASTERN BRANCH,KING'S RD|恒隆銀行東區分行,英皇道",5797204.872727607,9455.0,486.0,5952608.966543309,11725.0,486.0,,0.0278931593749685,-0.07567426027755952
2021-2-15,5715484.013151538,11457.0,"HANG LUNG BANK EASTERN BRANCH,KING'S RD|恒隆銀行東區分行,英皇道",5617706.683433662,11261.0,486.0,5813261.342869412,11653.0,486.0,,-0.00968440874893084,0.008050679688531126
2021-1-15,5771376.381069742,11365.5,"HANG LUNG BANK EASTERN BRANCH,KING'S RD|恒隆銀行東區分行,英皇道",5671594.104981563,11169.0,486.0,5871158.657157922,11562.0,486.0,,0.004245746066054101,0.023273611236157343
