,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層1,6.0,低層,1,4653852,9777,476,386,4,NTM,"SIU KIT HSE,SIU HONG COURT,SIU HONG RD|兆傑閣(兆康苑),兆康路"
16.0/F中層1,16.0,中層,1,4789512,10062,476,386,4,NTM,"SIU KIT HSE,SIU HONG COURT,SIU HONG RD|兆傑閣(兆康苑),兆康路"
24.0/F高層1,24.0,高層,1,4928028,10353,476,372,4,NTM,"SIU KIT HSE,SIU HONG COURT,SIU HONG RD|兆傑閣(兆康苑),兆康路"
6.0/F低層2,6.0,低層,2,4609057,9349,493,398,4,NTM,"SIU KIT HSE,SIU HONG COURT,SIU HONG RD|兆傑閣(兆康苑),兆康路"
16.0/F中層2,16.0,中層,2,4817103,9771,493,390,4,NTM,"SIU KIT HSE,SIU HONG COURT,SIU HONG RD|兆傑閣(兆康苑),兆康路"
24.0/F高層2,24.0,高層,2,4900913,9941,493,376,4,NTM,"SIU KIT HSE,SIU HONG COURT,SIU HONG RD|兆傑閣(兆康苑),兆康路"
6.0/F低層3,6.0,低層,3,4014010,8822,455,387,3,NTM,"SIU KIT HSE,SIU HONG COURT,SIU HONG RD|兆傑閣(兆康苑),兆康路"
16.0/F中層3,16.0,中層,3,4452175,9785,455,361,3,NTM,"SIU KIT HSE,SIU HONG COURT,SIU HONG RD|兆傑閣(兆康苑),兆康路"
24.0/F高層3,24.0,高層,3,4521790,9938,455,360,3,NTM,"SIU KIT HSE,SIU HONG COURT,SIU HONG RD|兆傑閣(兆康苑),兆康路"
6.0/F低層4,6.0,低層,4,4120704,9408,438,351,3,NTM,"SIU KIT HSE,SIU HONG COURT,SIU HONG RD|兆傑閣(兆康苑),兆康路"
16.0/F中層4,16.0,中層,4,4273566,9757,438,366,3,NTM,"SIU KIT HSE,SIU HONG COURT,SIU HONG RD|兆傑閣(兆康苑),兆康路"
24.0/F高層4,24.0,高層,4,4412412,10074,438,363,3,NTM,"SIU KIT HSE,SIU HONG COURT,SIU HONG RD|兆傑閣(兆康苑),兆康路"
6.0/F低層5,6.0,低層,5,4418708,9283,476,380,3,NTM,"SIU KIT HSE,SIU HONG COURT,SIU HONG RD|兆傑閣(兆康苑),兆康路"
16.0/F中層5,16.0,中層,5,4606728,9678,476,386,3,NTM,"SIU KIT HSE,SIU HONG COURT,SIU HONG RD|兆傑閣(兆康苑),兆康路"
24.0/F高層5,24.0,高層,5,4778564,10039,476,420,3,NTM,"SIU KIT HSE,SIU HONG COURT,SIU HONG RD|兆傑閣(兆康苑),兆康路"
6.0/F低層6,6.0,低層,6,4657371,9447,493,379,4,NTM,"SIU KIT HSE,SIU HONG COURT,SIU HONG RD|兆傑閣(兆康苑),兆康路"
16.0/F中層6,16.0,中層,6,4715545,9565,493,394,4,NTM,"SIU KIT HSE,SIU HONG COURT,SIU HONG RD|兆傑閣(兆康苑),兆康路"
24.0/F高層6,24.0,高層,6,4947748,10036,493,397,4,NTM,"SIU KIT HSE,SIU HONG COURT,SIU HONG RD|兆傑閣(兆康苑),兆康路"
6.0/F低層7,6.0,低層,7,4344795,9549,455,356,4,NTM,"SIU KIT HSE,SIU HONG COURT,SIU HONG RD|兆傑閣(兆康苑),兆康路"
16.0/F中層7,16.0,中層,7,4371640,9608,455,381,4,NTM,"SIU KIT HSE,SIU HONG COURT,SIU HONG RD|兆傑閣(兆康苑),兆康路"
24.0/F高層7,24.0,高層,7,4495855,9881,455,386,4,NTM,"SIU KIT HSE,SIU HONG COURT,SIU HONG RD|兆傑閣(兆康苑),兆康路"
6.0/F低層8,6.0,低層,8,4263930,9735,438,347,4,NTM,"SIU KIT HSE,SIU HONG COURT,SIU HONG RD|兆傑閣(兆康苑),兆康路"
16.0/F中層8,16.0,中層,8,4322622,9869,438,358,4,NTM,"SIU KIT HSE,SIU HONG COURT,SIU HONG RD|兆傑閣(兆康苑),兆康路"
24.0/F高層8,24.0,高層,8,4298094,9813,438,350,4,NTM,"SIU KIT HSE,SIU HONG COURT,SIU HONG RD|兆傑閣(兆康苑),兆康路"
