,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5.0/F低層A,5.0,低層,A,4012410.9999999995,10933.0,367.0,296,3,NKC,"YEN YA BLDG,TAI HA ST|仁雅大廈,大廈街"
9.0/F中層A,9.0,中層,A,4077370.0,11110.0,367.0,296,3,NKC,"YEN YA BLDG,TAI HA ST|仁雅大廈,大廈街"
14.0/F高層A,14.0,高層,A,4152605.0,11315.0,367.0,289,3,NKC,"YEN YA BLDG,TAI HA ST|仁雅大廈,大廈街"
5.0/F低層B,5.0,低層,B,4020118.0,10954.0,367.0,323,3,NKC,"YEN YA BLDG,TAI HA ST|仁雅大廈,大廈街"
9.0/F中層B,9.0,中層,B,4084710.0,11130.0,367.0,328,3,NKC,"YEN YA BLDG,TAI HA ST|仁雅大廈,大廈街"
14.0/F高層B,14.0,高層,B,4158110.0,11330.0,367.0,323,3,NKC,"YEN YA BLDG,TAI HA ST|仁雅大廈,大廈街"
5.0/F低層C,5.0,低層,C,3771960.0,11094.0,340.0,233,3,NKC,"YEN YA BLDG,TAI HA ST|仁雅大廈,大廈街"
9.0/F中層C,9.0,中層,C,3832480.0,11272.0,340.0,235,3,NKC,"YEN YA BLDG,TAI HA ST|仁雅大廈,大廈街"
14.0/F高層C,14.0,高層,C,3901840.0,11476.0,340.0,230,3,NKC,"YEN YA BLDG,TAI HA ST|仁雅大廈,大廈街"
5.0/F低層D,5.0,低層,D,3771960.0,11094.0,340.0,233,3,NKC,"YEN YA BLDG,TAI HA ST|仁雅大廈,大廈街"
9.0/F中層D,9.0,中層,D,3832480.0,11272.0,340.0,235,3,NKC,"YEN YA BLDG,TAI HA ST|仁雅大廈,大廈街"
14.0/F高層D,14.0,高層,D,3901840.0,11476.0,340.0,230,3,NKC,"YEN YA BLDG,TAI HA ST|仁雅大廈,大廈街"
