,1,10,11,12,1612,1708,1808,2,3,310,4,5,6,7,8,9
5.0,627,559,511,527,527,570,570,570,580,559,559,511,527,627,570,580
12.0,627,559,511,527,527,570,570,570,580,559,559,511,527,627,570,580
18.0,627,559,511,527,527,570,570,570,580,559,559,511,527,627,570,580
