,lumpSum_avg,npsf_avg,final_address,lumpSum_A,npsf_A,nfa_A,lumpSum_B,npsf_B,nfa_B,lumpSum_C,npsf_C,nfa_C,lumpSum_D,npsf_D,nfa_D,lumpSum_E,npsf_E,nfa_E,lumpSum_F,npsf_F,nfa_F,lumpSum_G,npsf_G,nfa_G,lumpSum_H,npsf_H,nfa_H,nfa_avg,lumpSum_change,npsf_change
2020-12-15,8105085.375,15482.625,"KORNHILL(Block 3),KING'S RD|康山花園3座,英皇道",7391164.0,15271.0,484.0,9121536.0,15408.0,592.0,8840336.0,14933.0,592.0,7692212.0,15893.0,484.0,6882638.999999999,15969.0,431.0,9043984.0,15277.0,592.0,9046944.0,15282.0,592.0,6821868.0,15828.0,431.0,,0.03633867958481285,0.03633762278485242
2020-11-15,7820884.75,14939.75,"KORNHILL(Block 3),KING'S RD|康山花園3座,英皇道",7132224.0,14736.0,484.0,8801264.0,14867.0,592.0,8529536.0,14408.0,592.0,7422624.0,15336.0,484.0,6641279.0,15409.0,431.0,8727264.0,14742.0,592.0,8730224.0,14747.0,592.0,6582663.0,15273.0,431.0,,-0.027199721228472917,-0.027201692983884085
2020-10-15,8039558.5,15357.5,"KORNHILL(Block 3),KING'S RD|康山花園3座,英皇道",7332116.0,15149.0,484.0,9046944.0,15282.0,592.0,8766928.0,14809.0,592.0,7630260.0,15765.0,484.0,6827040.0,15840.0,431.0,8971760.0,15155.0,592.0,8974720.0,15160.0,592.0,6766700.0,15700.0,431.0,,0.0010773067437248596,0.0010755491819307572
2020-9-15,8030906.75,15341.0,"KORNHILL(Block 3),KING'S RD|康山花園3座,英皇道",7324372.0,15133.0,484.0,9036880.0,15265.0,592.0,8756864.0,14792.0,592.0,7622516.0,15749.0,484.0,6819713.0,15823.0,431.0,8962288.0,15139.0,592.0,8965248.0,15144.0,592.0,6759373.0,15683.0,431.0,,0.00011394781320905878,0.00011408641230836736
2020-8-15,8029991.75,15339.25,"KORNHILL(Block 3),KING'S RD|康山花園3座,英皇道",7323404.0,15131.0,484.0,9035696.0,15263.0,592.0,8755088.0,14789.0,592.0,7622032.0,15748.0,484.0,6818851.0,15821.0,431.0,8961696.0,15138.0,592.0,8964656.0,15143.0,592.0,6758511.0,15681.0,431.0,,-0.010528959224032075,-0.010530559587163313
2020-7-15,8115438.875,15502.5,"KORNHILL(Block 3),KING'S RD|康山花園3座,英皇道",7401812.0,15293.0,484.0,9131600.0,15425.0,592.0,8847440.0,14945.0,592.0,7703344.0,15916.0,484.0,6891258.999999999,15989.0,431.0,9057600.0,15300.0,592.0,9059968.0,15304.0,592.0,6830488.0,15848.0,431.0,,0.0009933226779255122,0.0009038964392935611
2020-6-15,8107385.625,15488.5,"KORNHILL(Block 3),KING'S RD|康山花園3座,英皇道",7386324.0,15261.0,484.0,9112655.999999998,15393.0,592.0,8828496.0,14913.0,592.0,7758036.0,16029.0,484.0,6877036.0,15956.0,431.0,9038656.0,15268.0,592.0,9041616.0,15273.0,592.0,6816265.0,15815.0,431.0,,-0.0004512057115695356,-0.0004517440547255891
2020-5-15,8111045.375,15495.5,"KORNHILL(Block 3),KING'S RD|康山花園3座,英皇道",7389712.0,15268.0,484.0,9116800.0,15400.0,592.0,8832048.0,14919.0,592.0,7761908.0,16037.0,484.0,6880053.0,15963.0,431.0,9042800.0,15275.0,592.0,9045760.0,15280.0,592.0,6819282.0,15822.0,431.0,,0.05232568058597775,0.05232597623089985
2020-4-15,7707733.0,14725.0,"KORNHILL(Block 3),KING'S RD|康山花園3座,英皇道",7022356.0,14509.0,484.0,8663328.0,14634.0,592.0,8392192.0,14176.0,592.0,7376160.0,15240.0,484.0,6537839.0,15169.0,431.0,8593472.0,14516.0,592.0,8596432.0,14521.0,592.0,6480085.0,15035.0,431.0,,-0.056147268903244285,-0.05615780913235424
2020-3-15,8166245.375,15601.125,"KORNHILL(Block 3),KING'S RD|康山花園3座,英皇道",7439564.000000001,15371.0,484.0,9177776.000000002,15503.0,592.0,8888880.0,15015.0,592.0,7816116.0,16149.0,484.0,6927894.0,16074.0,431.0,9105552.0,15381.0,592.0,9107920.0,15385.0,592.0,6866261.0,15931.0,431.0,,0.049098832745609666,0.04910605462018869
