,A,B,C,D,E,F,G,H
4.0,13094,13818,13710,13978,14176,13981,13651,14256
8.0,13725,14171,14027,14321,14490,14288,14005,14564
12.0,14083,14524,14124,14360,14850,14323,14357,14452
