,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,6147464,9727,632,156,2,KMK
7.0/F中層A,7.0,中層,A,6304832,9976,632,148,2,KMK
11.0/F高層A,11.0,高層,A,5803024,9182,632,141,2,KMK
3.0/F低層AB,3.0,低層,AB,10581760,8267,1280,57,1,KMK
7.0/F中層AB,7.0,中層,AB,10850560,8477,1280,53,1,KMK
11.0/F高層AB,11.0,高層,AB,11119360,8687,1280,49,1,KMK
3.0/F低層B,3.0,低層,B,6371784,9833,648,219,2,KMK
7.0/F中層B,7.0,中層,B,6510456,10047,648,190,2,KMK
11.0/F高層B,11.0,高層,B,6847400,10220,670,175,2,KMK
3.0/F低層C,3.0,低層,C,4990656,9452,528,277,3,KMK
7.0/F中層C,7.0,中層,C,5714016,10822,528,378,4,KMK
11.0/F高層C,11.0,高層,C,5218224,9883,528,270,3,KMK
3.0/F低層C1,3.0,低層,C1,4566600,9675,472,269,3,KMK
7.0/F中層C1,7.0,中層,C1,4670912,9896,472,263,3,KMK
11.0/F高層C1,11.0,高層,C1,4777584,10122,472,255,3,KMK
