,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層4 OF A & B,3.0,低層,4 OF A & B,1655481,11741,141
6.0/F中層4 OF A & B,6.0,中層,4 OF A & B,1686783,11963,141
10.0/F高層4 OF A & B,10.0,高層,4 OF A & B,1728660,12260,141
3.0/F低層A,3.0,低層,A,4892448,10824,452
6.0/F中層A,6.0,中層,A,4980136,11018,452
10.0/F高層A,10.0,高層,A,5194836,11493,452
3.0/F低層B,3.0,低層,B,4837800,10995,440
6.0/F中層B,6.0,中層,B,4928880,11202,440
10.0/F高層B,10.0,高層,B,4733820,11271,420
3.0/F低層C,3.0,低層,C,4825040,10966,440
6.0/F中層C,6.0,中層,C,4756400,10810,440
10.0/F高層C,10.0,高層,C,4856280,11037,440
3.0/F低層D,3.0,低層,D,3920840,8911,440
6.0/F中層D,6.0,中層,D,3999600,9090,440
10.0/F高層D,10.0,高層,D,4099480,9317,440
3.0/F低層E,3.0,低層,E,4825040,10966,440
6.0/F中層E,6.0,中層,E,4756400,10810,440
10.0/F高層E,10.0,高層,E,4856280,11037,440
3.0/F低層F,3.0,低層,F,4607240,10471,440
6.0/F中層F,6.0,中層,F,4698320,10678,440
10.0/F高層F,10.0,高層,F,4811400,10935,440
3.0/F低層G,3.0,低層,G,4825040,10966,440
6.0/F中層G,6.0,中層,G,4756400,10810,440
10.0/F高層G,10.0,高層,G,4856280,11037,440
3.0/F低層H,3.0,低層,H,4682920,10643,440
6.0/F中層H,6.0,中層,H,4772680,10847,440
10.0/F高層H,10.0,高層,H,4893240,11121,440
3.0/F低層I,3.0,低層,I,4825040,10966,440
6.0/F中層I,6.0,中層,I,4756400,10810,440
10.0/F高層I,10.0,高層,I,4856280,11037,440
3.0/F低層J,3.0,低層,J,4825040,10966,440
6.0/F中層J,6.0,中層,J,4756400,10810,440
10.0/F高層J,10.0,高層,J,4856280,11037,440
3.0/F低層K,3.0,低層,K,4825040,10966,440
6.0/F中層K,6.0,中層,K,4756400,10810,440
10.0/F高層K,10.0,高層,K,4856280,11037,440
3.0/F低層L,3.0,低層,L,4189770,10743,390
6.0/F中層L,6.0,中層,L,4269720,10948,390
10.0/F高層L,10.0,高層,L,4393350,11265,390
3.0/F低層M,3.0,低層,M,5296350,10385,510
6.0/F中層M,6.0,中層,M,5398860,10586,510
10.0/F高層M,10.0,高層,M,5536560,10856,510
3.0/F低層N,3.0,低層,N,4365680,10648,410
6.0/F中層N,6.0,中層,N,4450140,10854,410
10.0/F高層N,10.0,高層,N,4555100,11110,410
3.0/F低層O,3.0,低層,O,3580525,11017,325
6.0/F中層O,6.0,中層,O,3649425,11229,325
10.0/F高層O,10.0,高層,O,3736200,11496,325
3.0/F低層P,3.0,低層,P,4761036,10796,441
6.0/F中層P,6.0,中層,P,4854969,11009,441
10.0/F高層P,10.0,高層,P,4976685,11285,441
3.0/F低層Q,3.0,低層,Q,4746384,10987,432
6.0/F中層Q,6.0,中層,Q,4665168,10799,432
10.0/F高層Q,10.0,高層,Q,4957632,11476,432
3.0/F低層R,3.0,低層,R,4218588,10653,396
6.0/F中層R,6.0,中層,R,4384908,11073,396
10.0/F高層R,10.0,高層,R,4401936,11116,396
3.0/F低層S,3.0,低層,S,5163345,10431,495
6.0/F中層S,6.0,中層,S,5262840,10632,495
10.0/F高層S,10.0,高層,S,5397975,10905,495
3.0/F低層T,3.0,低層,T,5261824,10277,512
6.0/F中層T,6.0,中層,T,5328896,10408,512
10.0/F高層T,10.0,高層,T,5501440,10745,512
3.0/F低層U,3.0,低層,U,4033350,8963,450
6.0/F中層U,6.0,中層,U,4113900,9142,450
10.0/F高層U,10.0,高層,U,4216500,9370,450
