,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5.0/F低層1,5.0,低層,1,5411610,8262,655,320,3,KMK,"SINCERE HSE,ARGYLE ST|先施大廈,亞皆老街"
10.0/F中層1,10.0,中層,1,5530165,8443,655,352,4,KMK,"SINCERE HSE,ARGYLE ST|先施大廈,亞皆老街"
14.0/F高層1,14.0,高層,1,5661165,8643,655,342,4,KMK,"SINCERE HSE,ARGYLE ST|先施大廈,亞皆老街"
5.0/F低層10,5.0,低層,10,5527440,7677,720,332,3,KMK,"SINCERE HSE,ARGYLE ST|先施大廈,亞皆老街"
10.0/F中層10,10.0,中層,10,5760720,8001,720,384,4,KMK,"SINCERE HSE,ARGYLE ST|先施大廈,亞皆老街"
14.0/F高層10,14.0,高層,10,5663520,8280,684,359,4,KMK,"SINCERE HSE,ARGYLE ST|先施大廈,亞皆老街"
5.0/F低層11,5.0,低層,11,5672880,7879,720,402,4,KMK,"SINCERE HSE,ARGYLE ST|先施大廈,亞皆老街"
10.0/F中層11,10.0,中層,11,5940000,8250,720,326,3,KMK,"SINCERE HSE,ARGYLE ST|先施大廈,亞皆老街"
14.0/F高層11,14.0,高層,11,6017960,8476,710,324,3,KMK,"SINCERE HSE,ARGYLE ST|先施大廈,亞皆老街"
5.0/F低層12,5.0,低層,12,5520960,7668,720,345,4,KMK,"SINCERE HSE,ARGYLE ST|先施大廈,亞皆老街"
10.0/F中層12,10.0,中層,12,5788800,8040,720,345,4,KMK,"SINCERE HSE,ARGYLE ST|先施大廈,亞皆老街"
14.0/F高層12,14.0,高層,12,6107040,8482,720,339,4,KMK,"SINCERE HSE,ARGYLE ST|先施大廈,亞皆老街"
5.0/F低層13,5.0,低層,13,6273344,8512,737,326,3,KMK,"SINCERE HSE,ARGYLE ST|先施大廈,亞皆老街"
10.0/F中層13,10.0,中層,13,5897474,8002,737,345,4,KMK,"SINCERE HSE,ARGYLE ST|先施大廈,亞皆老街"
14.0/F高層13,14.0,高層,13,6221754,8442,737,343,4,KMK,"SINCERE HSE,ARGYLE ST|先施大廈,亞皆老街"
