,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,3975059,12461,319
8.0/F中層A,8.0,中層,A,4109039,12881,319
12.0/F高層A,12.0,高層,A,4213033,13207,319
3.0/F低層B,3.0,低層,B,3984960,12453,320
8.0/F中層B,8.0,中層,B,4119360,12873,320
12.0/F高層B,12.0,高層,B,4223360,13198,320
3.0/F低層C,3.0,低層,C,3984960,12453,320
8.0/F中層C,8.0,中層,C,4119360,12873,320
12.0/F高層C,12.0,高層,C,4223360,13198,320
3.0/F低層D,3.0,低層,D,4133283,12957,319
8.0/F中層D,8.0,中層,D,4188470,13130,319
12.0/F高層D,12.0,高層,D,4292464,13456,319
3.0/F低層E,3.0,低層,E,3094952,13004,238
8.0/F中層E,8.0,中層,E,3199196,13442,238
12.0/F高層E,12.0,高層,E,3278450,13775,238
3.0/F低層F,3.0,低層,F,3117800,13100,238
8.0/F中層F,8.0,中層,F,3511690,14755,238
12.0/F高層F,12.0,高層,F,3302964,13878,238
