,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,5008050,16155,310
16.0/F中層A,16.0,中層,A,5386870,17377,310
22.0/F高層A,22.0,高層,A,5728960,17903,320
9.0/F低層B,9.0,低層,B,5309135,17407,305
16.0/F中層B,16.0,中層,B,5342075,17515,305
22.0/F高層B,22.0,高層,B,5555270,18214,305
9.0/F低層C,9.0,低層,C,5385385,17657,305
16.0/F中層C,16.0,中層,C,5616270,18414,305
22.0/F高層C,22.0,高層,C,4667720,15304,305
9.0/F低層D,9.0,低層,D,5482985,17977,305
16.0/F中層D,16.0,中層,D,5695875,18675,305
22.0/F高層D,22.0,高層,D,5850510,19182,305
9.0/F低層E,9.0,低層,E,5339330,17506,305
16.0/F中層E,16.0,中層,E,5570215,18263,305
22.0/F高層E,22.0,高層,E,5769380,18916,305
9.0/F低層F,9.0,低層,F,4888390,15769,310
16.0/F中層F,16.0,中層,F,5121510,16521,310
22.0/F高層F,22.0,高層,F,5449280,17029,320
