,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,7169877,11583,619
6.0/F中層A,6.0,中層,A,7322151,11829,619
9.0/F高層A,9.0,高層,A,7471949,12071,619
3.0/F低層B,3.0,低層,B,5960432,12017,496
6.0/F中層B,6.0,中層,B,6086416,12271,496
9.0/F高層B,9.0,高層,B,6179940,12510,494
3.0/F低層C,3.0,低層,C,5900416,11896,496
6.0/F中層C,6.0,中層,C,6025904,12149,496
9.0/F高層C,9.0,高層,C,6664060,13490,494
3.0/F低層D,3.0,低層,D,5960432,12017,496
6.0/F中層D,6.0,中層,D,6086416,12271,496
9.0/F高層D,9.0,高層,D,5953914,12561,474
3.0/F低層E,3.0,低層,E,7126504,11569,616
6.0/F中層E,6.0,中層,E,7279888,11818,616
9.0/F高層E,9.0,高層,E,7422800,12050,616
3.0/F低層F,3.0,低層,F,6367680,12864,495
6.0/F中層F,6.0,中層,F,6484005,13099,495
9.0/F高層F,9.0,高層,F,6597855,13329,495
