,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,,,,,,KMK
4.0/F中層A,4.0,中層,A,,,,,,KMK
4.0/F高層A,4.0,高層,A,,,,,,KMK
3.0/F低層B,3.0,低層,B,3754062,10257,366,99,1,KMK
4.0/F中層B,4.0,中層,B,3777852,10322,366,97,1,KMK
4.0/F高層B,4.0,高層,B,3777852,10322,366,97,1,KMK
