,A,B,C,D,E,F,G,H
12.0,5648816,5628328,9274369,6178950,5962635,9857263,8898368,5353616
26.0,5919088,5978692,10068669,6717840,6502905,10584964,9546486,6427160
41.0,6422896,6654976,10917348,7011435,6866190,10016734,9670375,6641672
