,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,4389010,10207,430,243,3,KMK
8.0/F中層A,8.0,中層,A,4516720,10504,430,250,3,KMK
12.0/F高層A,12.0,高層,A,4616050,10735,430,254,3,KMK
3.0/F低層B,3.0,低層,B,4346520,9992,435,326,4,KMK
8.0/F中層B,8.0,中層,B,4473975,10285,435,341,4,KMK
12.0/F高層B,12.0,高層,B,4584030,10538,435,321,3,KMK
3.0/F低層C,3.0,低層,C,4436130,10198,435,244,3,KMK
8.0/F中層C,8.0,中層,C,4565325,10495,435,251,3,KMK
12.0/F高層C,12.0,高層,C,4665810,10726,435,255,3,KMK
3.0/F低層D,3.0,低層,D,4301425,10121,425,280,3,KMK
8.0/F中層D,8.0,中層,D,4427650,10418,425,290,3,KMK
12.0/F高層D,12.0,高層,D,4509675,10611,425,318,3,KMK
3.0/F低層E,3.0,低層,E,6496665,8839,735,171,3,KMK
8.0/F中層E,8.0,中層,E,6673800,9080,735,178,3,KMK
12.0/F高層E,12.0,高層,E,6809775,9265,735,182,3,KMK
3.0/F低層F,3.0,低層,F,3892285,9379,415,297,3,KMK
8.0/F中層F,8.0,中層,F,4031310,9714,415,283,3,KMK
12.0/F高層F,12.0,高層,F,4138795,9973,415,285,3,KMK
3.0/F低層G,3.0,低層,G,4470930,10278,435,328,3,KMK
8.0/F中層G,8.0,中層,G,4600560,10576,435,336,3,KMK
12.0/F高層G,12.0,高層,G,4700610,10806,435,340,3,KMK
3.0/F低層H,3.0,低層,H,4436130,10198,435,244,3,KMK
8.0/F中層H,8.0,中層,H,4565325,10495,435,251,3,KMK
12.0/F高層H,12.0,高層,H,4665810,10726,435,255,3,KMK
3.0/F低層I,3.0,低層,I,4436130,10198,435,244,3,KMK
8.0/F中層I,8.0,中層,I,4565325,10495,435,251,3,KMK
12.0/F高層I,12.0,高層,I,4665810,10726,435,255,3,KMK
3.0/F低層J,3.0,低層,J,4436130,10198,435,244,3,KMK
8.0/F中層J,8.0,中層,J,4565325,10495,435,251,3,KMK
12.0/F高層J,12.0,高層,J,4665810,10726,435,255,3,KMK
3.0/F低層K,3.0,低層,K,4573350,10163,450,238,3,KMK
8.0/F中層K,8.0,中層,K,4706100,10458,450,245,3,KMK
12.0/F高層K,12.0,高層,K,4809150,10687,450,249,3,KMK
3.0/F低層L,3.0,低層,L,3429175,9395,365,298,4,KMK
8.0/F中層L,8.0,中層,L,3543420,9708,365,311,4,KMK
12.0/F高層L,12.0,高層,L,3635400,9960,365,321,4,KMK
