,A,B,C,D,E,F,G,H
12.0,5930240,6414028,7719222,5824635,6038535,8437690,6680196,6052584
26.0,6019456,6901356,7995028,6131685,6420795,9333670,6838500,6259224
41.0,6593456,7246288,8332205,6762690,6775110,10267255,7255600,6068328
