,A,B,C,D,E,F,G,H
12.0,5775433,6784494,7994394,6543914,6398125,6660510,7426796,6328584
26.0,6259396,7207728,8065110,6713354,6702764,7245264,8322690,6823917
41.0,6337056,7743402,8993382,7320514,6980575,7862738,9073410,6799133
