,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,3542292,15138,234
8.0/F中層A,8.0,中層,A,3627234,15501,234
12.0/F高層A,12.0,高層,A,3711942,15863,234
4.0/F低層B,4.0,低層,B,3133255,13333,235
8.0/F中層B,8.0,中層,B,3229370,13742,235
12.0/F高層B,12.0,高層,B,3326425,14155,235
