,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6/F低層85,6,低層,85,5309442.119707826,6887.0,593.0,322,3,KMK,"TAK FUNG BLDG,LAI CHI KOK RD|德豐大廈,荔枝角道"
10/F中層85,10,中層,85,5454378.24842934,7075.0,593.0,325,3,KMK,"TAK FUNG BLDG,LAI CHI KOK RD|德豐大廈,荔枝角道"
13/F高層85,13,高層,85,5491383.217464621,7123.0,593.0,320,3,KMK,"TAK FUNG BLDG,LAI CHI KOK RD|德豐大廈,荔枝角道"
6/F低層85A,6,低層,85A,3880768.721484333,7939.0,376.0,240,3,KMK,"TAK FUNG BLDG,LAI CHI KOK RD|德豐大廈,荔枝角道"
10/F中層85A,10,中層,85A,3975111.631579619,8132.0,376.0,242,3,KMK,"TAK FUNG BLDG,LAI CHI KOK RD|德豐大廈,荔枝角道"
13/F高層85A,13,高層,85A,4049901.6069401307,8285.0,376.0,232,3,KMK,"TAK FUNG BLDG,LAI CHI KOK RD|德豐大廈,荔枝角道"
6/F低層87,6,低層,87,5182917.464935827,8769.0,568.0,287,3,KMK,"TAK FUNG BLDG,LAI CHI KOK RD|德豐大廈,荔枝角道"
10/F中層87,10,中層,87,5321814.215336092,9004.0,568.0,283,3,KMK,"TAK FUNG BLDG,LAI CHI KOK RD|德豐大廈,荔枝角道"
13/F高層87,13,高層,87,5425839.015635865,9180.0,568.0,280,3,KMK,"TAK FUNG BLDG,LAI CHI KOK RD|德豐大廈,荔枝角道"
6/F低層89,6,低層,89,5078958.001335224,6878.0,568.0,399,4,KMK,"TAK FUNG BLDG,LAI CHI KOK RD|德豐大廈,荔枝角道"
10/F中層89,10,中層,89,5248798.120600577,7108.0,568.0,342,3,KMK,"TAK FUNG BLDG,LAI CHI KOK RD|德豐大廈,荔枝角道"
13/F高層89,13,高層,89,5292365.803368647,7167.0,568.0,408,4,KMK,"TAK FUNG BLDG,LAI CHI KOK RD|德豐大廈,荔枝角道"
6/F低層91,6,低層,91,5283785.393179185,6912.0,588.0,321,3,KMK,"TAK FUNG BLDG,LAI CHI KOK RD|德豐大廈,荔枝角道"
10/F中層91,10,中層,91,5422912.844214863,7094.0,588.0,333,3,KMK,"TAK FUNG BLDG,LAI CHI KOK RD|德豐大廈,荔枝角道"
13/F高層91,13,高層,91,5354113.555241176,7004.0,588.0,394,3,KMK,"TAK FUNG BLDG,LAI CHI KOK RD|德豐大廈,荔枝角道"
6/F低層91A,6,低層,91A,3922318.707795728,8024.0,376.0,278,3,KMK,"TAK FUNG BLDG,LAI CHI KOK RD|德豐大廈,荔枝角道"
10/F中層91A,10,中層,91A,4010795.737470582,8205.0,376.0,321,3,KMK,"TAK FUNG BLDG,LAI CHI KOK RD|德豐大廈,荔枝角道"
13/F高層91A,13,高層,91A,4091451.593251526,8370.0,376.0,270,3,KMK,"TAK FUNG BLDG,LAI CHI KOK RD|德豐大廈,荔枝角道"
6/F低層whole floor,6,低層,whole floor,5041065.464527046,8529.0,568.0,327,3,KMK,"TAK FUNG BLDG,LAI CHI KOK RD|德豐大廈,荔枝角道"
10/F中層whole floor,10,中層,whole floor,5347670.571748631,8740.0,588.0,439,3,KMK,"TAK FUNG BLDG,LAI CHI KOK RD|德豐大廈,荔枝角道"
13/F高層whole floor,13,高層,whole floor,4164294.271433241,6244.0,376.0,378,4,KMK,"TAK FUNG BLDG,LAI CHI KOK RD|德豐大廈,荔枝角道"
