,A,B,C,D,E,F,G,H
2.0,4152062,3225313,3630900,3630900,3638550,3404080,3376800,3459600
4.0,4203864,3268967,3676500,3676500,3684270,3447940,3419150,3325200
7.0,4279811,3332654,3743380,3743380,3751326,3513900,3477600,3390000
