,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,4241085,12293,345,358,4,KMK
8.0/F中層1,8.0,中層,1,4348380,12604,345,370,4,KMK
11.0/F高層1,11.0,高層,1,4298355,12459,345,399,4,KMK
4.0/F低層10,4.0,低層,10,4089150,12582,325,332,4,KMK
8.0/F中層10,8.0,中層,10,4193150,12902,325,342,4,KMK
11.0/F高層10,11.0,高層,10,4270175,13139,325,340,4,KMK
4.0/F低層11,4.0,低層,11,4089150,12582,325,332,4,KMK
8.0/F中層11,8.0,中層,11,4193150,12902,325,342,4,KMK
11.0/F高層11,11.0,高層,11,4270175,13139,325,340,4,KMK
4.0/F低層12,4.0,低層,12,5086400,11968,425,339,5,KMK
8.0/F中層12,8.0,中層,12,5427250,12770,425,370,4,KMK
11.0/F高層12,11.0,高層,12,5305700,12484,425,354,5,KMK
4.0/F低層2,4.0,低層,2,4201600,12928,325,367,4,KMK
8.0/F中層2,8.0,中層,2,4311775,13267,325,379,4,KMK
11.0/F高層2,11.0,高層,2,4287075,13191,325,381,4,KMK
4.0/F低層3,4.0,低層,3,3693030,12958,285,381,4,KMK
8.0/F中層3,8.0,中層,3,3779670,13262,285,308,4,KMK
11.0/F高層3,11.0,高層,3,3848355,13503,285,307,4,KMK
4.0/F低層4,4.0,低層,4,3806745,13357,285,342,4,KMK
8.0/F中層4,8.0,中層,4,3902505,13693,285,342,4,KMK
11.0/F高層4,11.0,高層,4,3876000,13600,285,335,4,KMK
4.0/F低層5,4.0,低層,5,4082975,12563,325,376,4,KMK
8.0/F中層5,8.0,中層,5,4187300,12884,325,388,4,KMK
11.0/F高層5,11.0,高層,5,4264650,13122,325,387,4,KMK
4.0/F低層6,4.0,低層,6,4281450,12410,345,320,4,KMK
8.0/F中層6,8.0,中層,6,4390125,12725,345,330,4,KMK
11.0/F高層6,11.0,高層,6,4343895,12591,345,330,4,KMK
4.0/F低層7,4.0,低層,7,5086400,11968,425,339,5,KMK
8.0/F中層7,8.0,中層,7,5213900,12268,425,353,5,KMK
11.0/F高層7,11.0,高層,7,5305700,12484,425,354,5,KMK
4.0/F低層8,4.0,低層,8,4108325,12641,325,366,3,KMK
8.0/F中層8,8.0,中層,8,4222075,12991,325,395,3,KMK
11.0/F高層8,11.0,高層,8,4260100,13108,325,396,3,KMK
4.0/F低層9,4.0,低層,9,4089150,12582,325,332,4,KMK
8.0/F中層9,8.0,中層,9,4193150,12902,325,342,4,KMK
11.0/F高層9,11.0,高層,9,4270175,13139,325,340,4,KMK
