,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層whole floor,5.0,低層,whole floor,7357797,10093,729
6.0/F中層whole floor,6.0,中層,whole floor,7404453,10157,729
7.0/F高層whole floor,7.0,高層,whole floor,7450380,10220,729
