,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2.0/F低層A,2.0,低層,A,,,,,,KMK,"HUNG TAK BLDG,BUTE ST|鴻德大廈,弼街"
6.0/F中層A,6.0,中層,A,,,,,,KMK,"HUNG TAK BLDG,BUTE ST|鴻德大廈,弼街"
9.0/F高層A,9.0,高層,A,,,,,,KMK,"HUNG TAK BLDG,BUTE ST|鴻德大廈,弼街"
2.0/F低層B,2.0,低層,B,,,,,,KMK,"HUNG TAK BLDG,BUTE ST|鴻德大廈,弼街"
6.0/F中層B,6.0,中層,B,,,,,,KMK,"HUNG TAK BLDG,BUTE ST|鴻德大廈,弼街"
9.0/F高層B,9.0,高層,B,,,,,,KMK,"HUNG TAK BLDG,BUTE ST|鴻德大廈,弼街"
2.0/F低層C,2.0,低層,C,5784688,10556,548,94,1,KMK,"HUNG TAK BLDG,BUTE ST|鴻德大廈,弼街"
6.0/F中層C,6.0,中層,C,5937580,10835,548,100,1,KMK,"HUNG TAK BLDG,BUTE ST|鴻德大廈,弼街"
9.0/F高層C,9.0,高層,C,6052112,11044,548,102,1,KMK,"HUNG TAK BLDG,BUTE ST|鴻德大廈,弼街"
2.0/F低層D,2.0,低層,D,3767300,9325,404,129,1,KMK,"HUNG TAK BLDG,BUTE ST|鴻德大廈,弼街"
6.0/F中層D,6.0,中層,D,3247200,9840,330,103,1,KMK,"HUNG TAK BLDG,BUTE ST|鴻德大廈,弼街"
9.0/F高層D,9.0,高層,D,3307260,10022,330,99,1,KMK,"HUNG TAK BLDG,BUTE ST|鴻德大廈,弼街"
