,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,4984595,12947,385,330,4,KMK
12.0/F中層A,12.0,中層,A,5201735,13511,385,302,4,KMK
19.0/F高層A,19.0,高層,A,5420415,14079,385,271,4,KMK
5.0/F低層B,5.0,低層,B,5611450,12610,445,294,3,KMK
12.0/F中層B,12.0,中層,B,5855755,13159,445,273,3,KMK
19.0/F高層B,19.0,高層,B,6101840,13712,445,249,3,KMK
5.0/F低層C,5.0,低層,C,5731600,12880,445,355,3,KMK
12.0/F中層C,12.0,中層,C,5995485,13473,445,348,3,KMK
19.0/F高層C,19.0,高層,C,6217095,13971,445,378,4,KMK
5.0/F低層D,5.0,低層,D,4966500,12900,385,378,4,KMK
12.0/F中層D,12.0,中層,D,5185180,13468,385,307,4,KMK
19.0/F高層D,19.0,高層,D,5404245,14037,385,276,4,KMK
